Domain Code,Domain,Area Code (FAO),Country,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",1971,1971,tonnes,21531,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",1972,1972,tonnes,24012,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",1973,1973,tonnes,22558,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",1974,1974,tonnes,13319,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",1975,1975,tonnes,13745,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",1976,1976,tonnes,14959,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",1977,1977,tonnes,16344,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",1978,1978,tonnes,18659,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",1979,1979,tonnes,15473,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",1980,1980,tonnes,9845,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",1981,1981,tonnes,9730,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",1982,1982,tonnes,9116,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",1983,1983,tonnes,8599,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",1984,1984,tonnes,8457,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",1985,1985,tonnes,9732,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",1986,1986,tonnes,9676,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",1987,1987,tonnes,7706,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",1988,1988,tonnes,5695,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",1989,1989,tonnes,7083,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",1990,1990,tonnes,14379,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",1991,1991,tonnes,5000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",1992,1992,tonnes,1000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",1993,1993,tonnes,1000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",1994,1994,tonnes,7000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",1995,1995,tonnes,1000,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",1996,1996,tonnes,2326,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",1997,1997,tonnes,1000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",1998,1998,tonnes,3000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",1999,1999,tonnes,2788,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",2000,2000,tonnes,3115,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",2001,2001,tonnes,2917,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",2002,2002,tonnes,3231,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",2003,2003,tonnes,3373,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",2004,2004,tonnes,3506,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",2005,2005,tonnes,5000,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",2006,2006,tonnes,3503,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",2007,2007,tonnes,3295,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",2008,2008,tonnes,3056,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",2009,2009,tonnes,2804,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",2010,2010,tonnes,2556,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",2011,2011,tonnes,2327,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",2012,2012,tonnes,1900,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",2013,2013,tonnes,1900,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",2014,2014,tonnes,742,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",2015,2015,tonnes,2452,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",2016,2016,tonnes,136,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",2017,2017,tonnes,52,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",2018,2018,tonnes,1037,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",2019,2019,tonnes,58,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",2020,2020,tonnes,82,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",1961,1961,tonnes,49784,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",1962,1962,tonnes,49784,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",1963,1963,tonnes,47752,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",1964,1964,tonnes,48768,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",1965,1965,tonnes,48768,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",1966,1966,tonnes,60960,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",1967,1967,tonnes,57912,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",1968,1968,tonnes,60765,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",1969,1969,tonnes,61979,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",1970,1970,tonnes,61098,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",1971,1971,tonnes,60604,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",1972,1972,tonnes,70000,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",1973,1973,tonnes,80000,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",1974,1974,tonnes,90000,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",1975,1975,tonnes,100000,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",1976,1976,tonnes,110000,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",1977,1977,tonnes,115000,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",1978,1978,tonnes,124000,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",1979,1979,tonnes,114000,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",1980,1980,tonnes,109000,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",1981,1981,tonnes,98000,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",1982,1982,tonnes,98000,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",1983,1983,tonnes,93900,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",1984,1984,tonnes,89400,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",1985,1985,tonnes,77500,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",1986,1986,tonnes,80000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",1987,1987,tonnes,87000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",1988,1988,tonnes,79000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",1989,1989,tonnes,83035,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",1990,1990,tonnes,83260,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",1991,1991,tonnes,82515,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",1992,1992,tonnes,83000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",1993,1993,tonnes,82000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",1994,1994,tonnes,85000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",1995,1995,tonnes,82000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",1996,1996,tonnes,84000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",1997,1997,tonnes,83000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",1998,1998,tonnes,54000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",1999,1999,tonnes,57000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",2000,2000,tonnes,54000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",2001,2001,tonnes,53000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",2002,2002,tonnes,49000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",2003,2003,tonnes,48000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",2004,2004,tonnes,35000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",2005,2005,tonnes,34000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",2006,2006,tonnes,36865,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",2007,2007,tonnes,41185,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",2008,2008,tonnes,39727,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",2009,2009,tonnes,48533,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",2010,2010,tonnes,84470,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",2011,2011,tonnes,50000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",2012,2012,tonnes,51000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",2013,2013,tonnes,51500,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",2014,2014,tonnes,66000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",2015,2015,tonnes,66137,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",2016,2016,tonnes,72105,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",2017,2017,tonnes,73970,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",2018,2018,tonnes,75532,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",2019,2019,tonnes,76224,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,176,"Beans, dry",2020,2020,tonnes,73259,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,16,Bangladesh,5510,Production,414,"Beans, green",1961,1961,tonnes,15719,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,414,"Beans, green",1962,1962,tonnes,15034,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,414,"Beans, green",1963,1963,tonnes,15444,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,414,"Beans, green",1964,1964,tonnes,16432,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,414,"Beans, green",1965,1965,tonnes,17750,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,414,"Beans, green",1966,1966,tonnes,18244,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,414,"Beans, green",1967,1967,tonnes,19011,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,414,"Beans, green",1968,1968,tonnes,21616,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,414,"Beans, green",1969,1969,tonnes,23171,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,414,"Beans, green",1970,1970,tonnes,25203,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,414,"Beans, green",1971,1971,tonnes,24162,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,414,"Beans, green",1972,1972,tonnes,20966,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,414,"Beans, green",1973,1973,tonnes,22327,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,414,"Beans, green",1974,1974,tonnes,22229,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,414,"Beans, green",1975,1975,tonnes,26332,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,414,"Beans, green",1976,1976,tonnes,29108,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,414,"Beans, green",1977,1977,tonnes,24555,,Official data
