Domain Code,Domain,Area Code (FAO),Country,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
QCL,Crops and livestock products,165,Pakistan,5510,Production,358,Cabbages and other brassicas,2000,2000,tonnes,61660,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,358,Cabbages and other brassicas,2001,2001,tonnes,67274,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,358,Cabbages and other brassicas,2002,2002,tonnes,61208,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,358,Cabbages and other brassicas,2003,2003,tonnes,66873,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,358,Cabbages and other brassicas,2004,2004,tonnes,69507,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,358,Cabbages and other brassicas,2005,2005,tonnes,69074,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,358,Cabbages and other brassicas,2006,2006,tonnes,74649,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,358,Cabbages and other brassicas,2007,2007,tonnes,75695,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,358,Cabbages and other brassicas,2008,2008,tonnes,71731,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,358,Cabbages and other brassicas,2009,2009,tonnes,71988,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,358,Cabbages and other brassicas,2010,2010,tonnes,69080,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,358,Cabbages and other brassicas,2011,2011,tonnes,74282,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,358,Cabbages and other brassicas,2012,2012,tonnes,73137,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,358,Cabbages and other brassicas,2013,2013,tonnes,76778,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,358,Cabbages and other brassicas,2014,2014,tonnes,77159,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,358,Cabbages and other brassicas,2015,2015,tonnes,77233,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,358,Cabbages and other brassicas,2016,2016,tonnes,77311,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,358,Cabbages and other brassicas,2017,2017,tonnes,79753,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,358,Cabbages and other brassicas,2018,2018,tonnes,79804,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,358,Cabbages and other brassicas,2019,2019,tonnes,78546,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,358,Cabbages and other brassicas,2020,2020,tonnes,101589,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,426,Carrots and turnips,1980,1980,tonnes,75836,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,426,Carrots and turnips,1981,1981,tonnes,75964,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,426,Carrots and turnips,1982,1982,tonnes,72407,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,426,Carrots and turnips,1983,1983,tonnes,82720,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,426,Carrots and turnips,1984,1984,tonnes,93299,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,426,Carrots and turnips,1985,1985,tonnes,102810,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,426,Carrots and turnips,1986,1986,tonnes,113820,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,426,Carrots and turnips,1987,1987,tonnes,91876,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,426,Carrots and turnips,1988,1988,tonnes,100986,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,426,Carrots and turnips,1989,1989,tonnes,107882,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,426,Carrots and turnips,1990,1990,tonnes,126151,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,426,Carrots and turnips,1991,1991,tonnes,350272,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,426,Carrots and turnips,1992,1992,tonnes,375105,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,426,Carrots and turnips,1993,1993,tonnes,191813,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,426,Carrots and turnips,1994,1994,tonnes,405327,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,426,Carrots and turnips,1995,1995,tonnes,432008,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,426,Carrots and turnips,1996,1996,tonnes,468479,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,426,Carrots and turnips,1997,1997,tonnes,477217,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,426,Carrots and turnips,1998,1998,tonnes,484712,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,426,Carrots and turnips,1999,1999,tonnes,478092,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,426,Carrots and turnips,2000,2000,tonnes,459968,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,426,Carrots and turnips,2001,2001,tonnes,460873,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,426,Carrots and turnips,2002,2002,tonnes,462474,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,426,Carrots and turnips,2003,2003,tonnes,473051,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,426,Carrots and turnips,2004,2004,tonnes,496990,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,426,Carrots and turnips,2005,2005,tonnes,509970,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,426,Carrots and turnips,2006,2006,tonnes,514528,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,426,Carrots and turnips,2007,2007,tonnes,503725,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,426,Carrots and turnips,2008,2008,tonnes,507374,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,426,Carrots and turnips,2009,2009,tonnes,511131,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,426,Carrots and turnips,2010,2010,tonnes,479176,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,426,Carrots and turnips,2011,2011,tonnes,520296,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,426,Carrots and turnips,2012,2012,tonnes,511582,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,426,Carrots and turnips,2013,2013,tonnes,523099,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,426,Carrots and turnips,2014,2014,tonnes,524462,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,426,Carrots and turnips,2015,2015,tonnes,489582,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,426,Carrots and turnips,2016,2016,tonnes,493364,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,426,Carrots and turnips,2017,2017,tonnes,503088,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,426,Carrots and turnips,2018,2018,tonnes,499585,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,426,Carrots and turnips,2019,2019,tonnes,504425,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,426,Carrots and turnips,2020,2020,tonnes,289923,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,1961,1961,tonnes,6000,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,1962,1962,tonnes,7112,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,1963,1963,tonnes,7600,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,1964,1964,tonnes,9144,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,1965,1965,tonnes,9344,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,1966,1966,tonnes,13208,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,1967,1967,tonnes,13000,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,1968,1968,tonnes,12000,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,1969,1969,tonnes,12000,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,1970,1970,tonnes,13000,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,1971,1971,tonnes,13000,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,1972,1972,tonnes,13000,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,1973,1973,tonnes,13000,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,1974,1974,tonnes,13000,*,Unofficial figure
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,1975,1975,tonnes,8286,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,1976,1976,tonnes,11216,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,1977,1977,tonnes,12675,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,1978,1978,tonnes,35349,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,1979,1979,tonnes,17936,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,1980,1980,tonnes,18283,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,1981,1981,tonnes,17515,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,1982,1982,tonnes,25551,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,1983,1983,tonnes,24417,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,1984,1984,tonnes,21938,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,1985,1985,tonnes,22242,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,1986,1986,tonnes,10824,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,1987,1987,tonnes,406,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,1988,1988,tonnes,8459,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,1989,1989,tonnes,10293,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,1990,1990,tonnes,9937,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,1991,1991,tonnes,2092,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,1992,1992,tonnes,5743,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,1993,1993,tonnes,1575,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,1994,1994,tonnes,7474,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,1995,1995,tonnes,8638,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,1996,1996,tonnes,4772,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,1997,1997,tonnes,5420,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,1998,1998,tonnes,6125,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,1999,1999,tonnes,2898,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,2000,2000,tonnes,1133,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,2001,2001,tonnes,1653,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,2002,2002,tonnes,1100,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,2003,2003,tonnes,2500,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,2004,2004,tonnes,2085,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,2005,2005,tonnes,2089,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,2006,2006,tonnes,2866,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,2007,2007,tonnes,2219,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,2008,2008,tonnes,4023,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,2009,2009,tonnes,803,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,2010,2010,tonnes,3380,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,2011,2011,tonnes,3986,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,2012,2012,tonnes,4376,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,2013,2013,tonnes,4104,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,2014,2014,tonnes,2580,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,2015,2015,tonnes,1850,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,2016,2016,tonnes,1801,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,2017,2017,tonnes,1801,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,2018,2018,tonnes,1598,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,2019,2019,tonnes,1107,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,265,Castor oil seed,2020,2020,tonnes,2530,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,1961,1961,tonnes,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,1962,1962,tonnes,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,1963,1963,tonnes,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,1964,1964,tonnes,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,1965,1965,tonnes,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,1966,1966,tonnes,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,1967,1967,tonnes,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,1968,1968,tonnes,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,1969,1969,tonnes,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,1970,1970,tonnes,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,1971,1971,tonnes,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,1972,1972,tonnes,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,1973,1973,tonnes,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,1974,1974,tonnes,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,1975,1975,tonnes,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,1976,1976,tonnes,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,1977,1977,tonnes,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,1978,1978,tonnes,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,1979,1979,tonnes,,M,Data not available
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,1980,1980,tonnes,77464,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,1981,1981,tonnes,90058,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,1982,1982,tonnes,73846,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,1983,1983,tonnes,78876,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,1984,1984,tonnes,89633,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,1985,1985,tonnes,87500,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,1986,1986,tonnes,107538,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,1987,1987,tonnes,100438,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,1988,1988,tonnes,104150,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,1989,1989,tonnes,114928,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,1990,1990,tonnes,125865,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,1991,1991,tonnes,131965,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,1992,1992,tonnes,134751,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,1993,1993,tonnes,142456,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,1994,1994,tonnes,172859,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,1995,1995,tonnes,180570,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,1996,1996,tonnes,189521,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,1997,1997,tonnes,188577,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,1998,1998,tonnes,193825,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,1999,1999,tonnes,197809,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,2000,2000,tonnes,196892,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,2001,2001,tonnes,199750,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,2002,2002,tonnes,200792,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,2003,2003,tonnes,199570,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,2004,2004,tonnes,204971,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,2005,2005,tonnes,206385,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,2006,2006,tonnes,208548,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,2007,2007,tonnes,212228,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,2008,2008,tonnes,215629,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,2009,2009,tonnes,234664,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,2010,2010,tonnes,213414,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,2011,2011,tonnes,227591,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,2012,2012,tonnes,234346,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,2013,2013,tonnes,229127,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,2014,2014,tonnes,220637,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,2015,2015,tonnes,217559,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,2016,2016,tonnes,216743,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,2017,2017,tonnes,217518,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,2018,2018,tonnes,212431,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,2019,2019,tonnes,212364,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,393,Cauliflowers and broccoli,2020,2020,tonnes,185493,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,531,Cherries,1980,1980,tonnes,170,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,531,Cherries,1981,1981,tonnes,210,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,531,Cherries,1982,1982,tonnes,240,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,531,Cherries,1983,1983,tonnes,300,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,531,Cherries,1984,1984,tonnes,360,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,531,Cherries,1985,1985,tonnes,440,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,531,Cherries,1986,1986,tonnes,490,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,531,Cherries,1987,1987,tonnes,549,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,531,Cherries,1988,1988,tonnes,573,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,531,Cherries,1989,1989,tonnes,628,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,531,Cherries,1990,1990,tonnes,659,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,531,Cherries,1991,1991,tonnes,714,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,531,Cherries,1992,1992,tonnes,963,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,531,Cherries,1993,1993,tonnes,1213,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,531,Cherries,1994,1994,tonnes,1519,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,531,Cherries,1995,1995,tonnes,1700,F,FAO estimate
QCL,Crops and livestock products,165,Pakistan,5510,Production,531,Cherries,1996,1996,tonnes,2020,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,531,Cherries,1997,1997,tonnes,2054,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,531,Cherries,1998,1998,tonnes,2115,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,531,Cherries,1999,1999,tonnes,1279,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,531,Cherries,2000,2000,tonnes,1563,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,531,Cherries,2001,2001,tonnes,1585,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,531,Cherries,2002,2002,tonnes,1500,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,531,Cherries,2003,2003,tonnes,1965,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,531,Cherries,2004,2004,tonnes,2017,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,531,Cherries,2005,2005,tonnes,2080,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,531,Cherries,2006,2006,tonnes,1629,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,531,Cherries,2007,2007,tonnes,2321,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,531,Cherries,2008,2008,tonnes,2314,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,531,Cherries,2009,2009,tonnes,1976,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,531,Cherries,2010,2010,tonnes,1973,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,531,Cherries,2011,2011,tonnes,1973,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,531,Cherries,2012,2012,tonnes,1999,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,531,Cherries,2013,2013,tonnes,1981,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,531,Cherries,2014,2014,tonnes,2027,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,531,Cherries,2015,2015,tonnes,2083,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,531,Cherries,2016,2016,tonnes,2140,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,531,Cherries,2017,2017,tonnes,2067,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,531,Cherries,2018,2018,tonnes,2096,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,531,Cherries,2019,2019,tonnes,2366,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,531,Cherries,2020,2020,tonnes,2390,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,165,Pakistan,5510,Production,191,Chick peas,1961,1961,tonnes,609600,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,191,Chick peas,1962,1962,tonnes,622800,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,191,Chick peas,1963,1963,tonnes,681770,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,191,Chick peas,1964,1964,tonnes,609600,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,191,Chick peas,1965,1965,tonnes,671600,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,191,Chick peas,1966,1966,tonnes,539500,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,191,Chick peas,1967,1967,tonnes,635000,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,191,Chick peas,1968,1968,tonnes,480600,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,191,Chick peas,1969,1969,tonnes,528300,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,191,Chick peas,1970,1970,tonnes,506000,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,191,Chick peas,1971,1971,tonnes,494004,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,191,Chick peas,1972,1972,tonnes,510260,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,191,Chick peas,1973,1973,tonnes,553747,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,191,Chick peas,1974,1974,tonnes,611000,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,191,Chick peas,1975,1975,tonnes,550191,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,191,Chick peas,1976,1976,tonnes,601400,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,191,Chick peas,1977,1977,tonnes,649358,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,191,Chick peas,1978,1978,tonnes,613500,,Official data
QCL,Crops and livestock products,165,Pakistan,5510,Production,191,Chick peas,1979,1979,tonnes,537800,,Official data
