Domain Code,Domain,Area Code (FAO),Country,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
QCL,Crops and livestock products,100,India,5510,Production,1242,"Margarine, short",1973,1973,tonnes,466000,,Official data
QCL,Crops and livestock products,100,India,5510,Production,1242,"Margarine, short",1974,1974,tonnes,385800,,Official data
QCL,Crops and livestock products,100,India,5510,Production,1242,"Margarine, short",1975,1975,tonnes,422900,,Official data
QCL,Crops and livestock products,100,India,5510,Production,1242,"Margarine, short",1976,1976,tonnes,541100,,Official data
QCL,Crops and livestock products,100,India,5510,Production,1242,"Margarine, short",1977,1977,tonnes,592500,,Official data
QCL,Crops and livestock products,100,India,5510,Production,1242,"Margarine, short",1978,1978,tonnes,638300,,Official data
QCL,Crops and livestock products,100,India,5510,Production,1242,"Margarine, short",1979,1979,tonnes,646900,,Official data
QCL,Crops and livestock products,100,India,5510,Production,1242,"Margarine, short",1980,1980,tonnes,679200,,Official data
QCL,Crops and livestock products,100,India,5510,Production,1242,"Margarine, short",1981,1981,tonnes,827100,,Official data
QCL,Crops and livestock products,100,India,5510,Production,1242,"Margarine, short",1982,1982,tonnes,903800,,Official data
QCL,Crops and livestock products,100,India,5510,Production,1242,"Margarine, short",1983,1983,tonnes,892700,,Official data
QCL,Crops and livestock products,100,India,5510,Production,1242,"Margarine, short",1984,1984,tonnes,881600,,Official data
QCL,Crops and livestock products,100,India,5510,Production,1242,"Margarine, short",1985,1985,tonnes,916800,,Official data
QCL,Crops and livestock products,100,India,5510,Production,1242,"Margarine, short",1986,1986,tonnes,917200,,Official data
QCL,Crops and livestock products,100,India,5510,Production,1242,"Margarine, short",1987,1987,tonnes,929200,,Official data
QCL,Crops and livestock products,100,India,5510,Production,1242,"Margarine, short",1988,1988,tonnes,985600,,Official data
QCL,Crops and livestock products,100,India,5510,Production,1242,"Margarine, short",1989,1989,tonnes,970061,,Official data
QCL,Crops and livestock products,100,India,5510,Production,1242,"Margarine, short",1990,1990,tonnes,880839,,Official data
QCL,Crops and livestock products,100,India,5510,Production,1242,"Margarine, short",1991,1991,tonnes,816636,,Official data
QCL,Crops and livestock products,100,India,5510,Production,1242,"Margarine, short",1992,1992,tonnes,857420,,Official data
QCL,Crops and livestock products,100,India,5510,Production,1242,"Margarine, short",1993,1993,tonnes,912700,,Official data
QCL,Crops and livestock products,100,India,5510,Production,1242,"Margarine, short",1994,1994,tonnes,912800,,Official data
QCL,Crops and livestock products,100,India,5510,Production,1242,"Margarine, short",1995,1995,tonnes,959800,,Official data
QCL,Crops and livestock products,100,India,5510,Production,1242,"Margarine, short",1996,1996,tonnes,1061000,,Official data
QCL,Crops and livestock products,100,India,5510,Production,1242,"Margarine, short",1997,1997,tonnes,997500,,Official data
QCL,Crops and livestock products,100,India,5510,Production,1242,"Margarine, short",1998,1998,tonnes,925000,,Official data
QCL,Crops and livestock products,100,India,5510,Production,1242,"Margarine, short",1999,1999,tonnes,1257000,,Official data
QCL,Crops and livestock products,100,India,5510,Production,1242,"Margarine, short",2000,2000,tonnes,1320000,,Official data
QCL,Crops and livestock products,100,India,5510,Production,1242,"Margarine, short",2001,2001,tonnes,1445000,,Official data
QCL,Crops and livestock products,100,India,5510,Production,1242,"Margarine, short",2002,2002,tonnes,1301000,,Official data
QCL,Crops and livestock products,100,India,5510,Production,1242,"Margarine, short",2003,2003,tonnes,1448000,,Official data
QCL,Crops and livestock products,100,India,5510,Production,1242,"Margarine, short",2004,2004,tonnes,1628000,,Official data
QCL,Crops and livestock products,100,India,5510,Production,1242,"Margarine, short",2005,2005,tonnes,1898000,,Official data
QCL,Crops and livestock products,100,India,5510,Production,1242,"Margarine, short",2006,2006,tonnes,1193000,,Official data
QCL,Crops and livestock products,100,India,5510,Production,1242,"Margarine, short",2007,2007,tonnes,1285000,,Official data
QCL,Crops and livestock products,100,India,5510,Production,1242,"Margarine, short",2008,2008,tonnes,1380000,,Official data
QCL,Crops and livestock products,100,India,5510,Production,1242,"Margarine, short",2009,2009,tonnes,1532000,,Official data
QCL,Crops and livestock products,100,India,5510,Production,1242,"Margarine, short",2010,2010,tonnes,1122000,,Official data
QCL,Crops and livestock products,100,India,5510,Production,1242,"Margarine, short",2011,2011,tonnes,827000,,Official data
QCL,Crops and livestock products,100,India,5510,Production,1242,"Margarine, short",2012,2012,tonnes,930000,*,Unofficial figure
QCL,Crops and livestock products,100,India,5510,Production,1242,"Margarine, short",2013,2013,tonnes,815500,*,Unofficial figure
QCL,Crops and livestock products,100,India,5510,Production,1242,"Margarine, short",2014,2014,tonnes,887500,*,Unofficial figure
QCL,Crops and livestock products,100,India,5510,Production,1242,"Margarine, short",2015,2015,tonnes,1045800,*,Unofficial figure
QCL,Crops and livestock products,100,India,5510,Production,1242,"Margarine, short",2016,2016,tonnes,939000,*,Unofficial figure
QCL,Crops and livestock products,100,India,5510,Production,1242,"Margarine, short",2017,2017,tonnes,859600,*,Unofficial figure
QCL,Crops and livestock products,100,India,5510,Production,1242,"Margarine, short",2018,2018,tonnes,824400,*,Unofficial figure
QCL,Crops and livestock products,100,India,5510,Production,1242,"Margarine, short",2019,2019,tonnes,862300,*,Unofficial figure
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,1961,1961,tonnes,50000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,1962,1962,tonnes,52000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,1963,1963,tonnes,54000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,1964,1964,tonnes,56000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,1965,1965,tonnes,58000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,1966,1966,tonnes,60000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,1967,1967,tonnes,63000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,1968,1968,tonnes,66000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,1969,1969,tonnes,70000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,1970,1970,tonnes,73000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,1971,1971,tonnes,76000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,1972,1972,tonnes,80000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,1973,1973,tonnes,85000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,1974,1974,tonnes,87500,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,1975,1975,tonnes,80000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,1976,1976,tonnes,82000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,1977,1977,tonnes,84000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,1978,1978,tonnes,86000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,1979,1979,tonnes,95000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,1980,1980,tonnes,103000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,1981,1981,tonnes,108000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,1982,1982,tonnes,110000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,1983,1983,tonnes,110000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,1984,1984,tonnes,115000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,1985,1985,tonnes,119000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,1986,1986,tonnes,120000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,1987,1987,tonnes,122000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,1988,1988,tonnes,122500,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,1989,1989,tonnes,125000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,1990,1990,tonnes,127000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,1991,1991,tonnes,129000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,1992,1992,tonnes,131000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,1993,1993,tonnes,133000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,1994,1994,tonnes,135000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,1995,1995,tonnes,137000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,1996,1996,tonnes,139000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,1997,1997,tonnes,141000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,1998,1998,tonnes,143000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,1999,1999,tonnes,145000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,2000,2000,tonnes,147000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,2001,2001,tonnes,149000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,2002,2002,tonnes,151000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,2003,2003,tonnes,153000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,2004,2004,tonnes,155000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,2005,2005,tonnes,157000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,2006,2006,tonnes,159000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,2007,2007,tonnes,161000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,2008,2008,tonnes,164617,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,2009,2009,tonnes,169307,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,2010,2010,tonnes,174091,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,2011,2011,tonnes,178000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,2012,2012,tonnes,180000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,2013,2013,tonnes,180000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,2014,2014,tonnes,179673,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,2015,2015,tonnes,187403,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,2016,2016,tonnes,191448,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,2017,2017,tonnes,191118,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,2018,2018,tonnes,189990,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,2019,2019,tonnes,190852,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,1166,Meat nes,2020,2020,tonnes,190653,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",1961,1961,tonnes,551172,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",1962,1962,tonnes,561660,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",1963,1963,tonnes,559866,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",1964,1964,tonnes,582360,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",1965,1965,tonnes,593400,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",1966,1966,tonnes,605820,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",1967,1967,tonnes,621000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",1968,1968,tonnes,640596,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",1969,1969,tonnes,649428,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",1970,1970,tonnes,665988,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",1971,1971,tonnes,682824,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",1972,1972,tonnes,690000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",1973,1973,tonnes,703800,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",1974,1974,tonnes,723120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",1975,1975,tonnes,735540,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",1976,1976,tonnes,749340,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",1977,1977,tonnes,770040,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",1978,1978,tonnes,786600,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",1979,1979,tonnes,803160,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",1980,1980,tonnes,820548,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",1981,1981,tonnes,847320,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",1982,1982,tonnes,943920,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",1983,1983,tonnes,934398,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",1984,1984,tonnes,946128,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",1985,1985,tonnes,1007400,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",1986,1986,tonnes,1032240,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",1987,1987,tonnes,1017060,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",1988,1988,tonnes,1037070,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",1989,1989,tonnes,1057494,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",1990,1990,tonnes,1078470,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",1991,1991,tonnes,1099722,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",1992,1992,tonnes,1127184,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",1993,1993,tonnes,1142088,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",1994,1994,tonnes,1157130,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",1995,1995,tonnes,1172448,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",1996,1996,tonnes,1188180,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",1997,1997,tonnes,1203636,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",1998,1998,tonnes,1220748,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",1999,1999,tonnes,1238274,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",2000,2000,tonnes,1255800,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",2001,2001,tonnes,1273878,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",2002,2002,tonnes,1292094,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",2003,2003,tonnes,1311000,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",2004,2004,tonnes,1335012,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",2005,2005,tonnes,1359576,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",2006,2006,tonnes,1384140,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",2007,2007,tonnes,1410360,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",2008,2008,tonnes,1436028,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",2009,2009,tonnes,1462662,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",2010,2010,tonnes,1545600,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",2011,2011,tonnes,1559400,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",2012,2012,tonnes,1573200,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",2013,2013,tonnes,1610000,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",2014,2014,tonnes,1614033,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",2015,2015,tonnes,1583108,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",2016,2016,tonnes,1583637,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",2017,2017,tonnes,1573521,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",2018,2018,tonnes,1656529,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",2019,2019,tonnes,1624281,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,947,"Meat, buffalo",2020,2020,tonnes,1599559,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",1961,1961,tonnes,505680,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",1962,1962,tonnes,514720,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",1963,1963,tonnes,528800,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",1964,1964,tonnes,534400,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",1965,1965,tonnes,548800,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",1966,1966,tonnes,560000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",1967,1967,tonnes,578400,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",1968,1968,tonnes,593600,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",1969,1969,tonnes,608000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",1970,1970,tonnes,624000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",1971,1971,tonnes,640000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",1972,1972,tonnes,648000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",1973,1973,tonnes,672400,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",1974,1974,tonnes,696370,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",1975,1975,tonnes,723492,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",1976,1976,tonnes,751145,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",1977,1977,tonnes,766190,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",1978,1978,tonnes,782600,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",1979,1979,tonnes,817713,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",1980,1980,tonnes,853424,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",1981,1981,tonnes,863456,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",1982,1982,tonnes,933610,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",1983,1983,tonnes,959310,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",1984,1984,tonnes,966060,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",1985,1985,tonnes,946400,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",1986,1986,tonnes,948520,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",1987,1987,tonnes,1021140,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",1988,1988,tonnes,1026198,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",1989,1989,tonnes,1030845,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",1990,1990,tonnes,1035878,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",1991,1991,tonnes,1067080,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",1992,1992,tonnes,1051424,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",1993,1993,tonnes,1045553,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",1994,1994,tonnes,1039682,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",1995,1995,tonnes,1033811,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",1996,1996,tonnes,1027940,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",1997,1997,tonnes,1021966,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",1998,1998,tonnes,1009915,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",1999,1999,tonnes,997864,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",2000,2000,tonnes,986225,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",2001,2001,tonnes,974483,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",2002,2002,tonnes,963050,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",2003,2003,tonnes,951720,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",2004,2004,tonnes,969127,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",2005,2005,tonnes,986740,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",2006,2006,tonnes,1004868,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",2007,2007,tonnes,1023058,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",2008,2008,tonnes,1014551,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",2009,2009,tonnes,1006311,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",2010,2010,tonnes,998071,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",2011,2011,tonnes,989522,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",2012,2012,tonnes,980561,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",2013,2013,tonnes,971291,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",2014,2014,tonnes,960991,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",2015,2015,tonnes,931645,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",2016,2016,tonnes,921743,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",2017,2017,tonnes,911875,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",2018,2018,tonnes,913813,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",2019,2019,tonnes,915640,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,867,"Meat, cattle",2020,2020,tonnes,916581,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",1961,1961,tonnes,68999,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",1962,1962,tonnes,68999,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",1963,1963,tonnes,68999,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",1964,1964,tonnes,70002,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",1965,1965,tonnes,71001,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",1966,1966,tonnes,72000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",1967,1967,tonnes,73998,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",1968,1968,tonnes,76001,Fc,Calculated data
QCL,Crops and livestock products,100,India,5510,Production,1058,"Meat, chicken",1969,1969,tonnes,79002,Fc,Calculated data
